0.030719,-0.086340,3.204524,-4.994082,8.198606,3.367906,4.178088,2.044037,1.743673,-0.235059,-0.731029,2.044268,4.179032,0.240919,0.152778,0.916667,-0.037231,0.124064,2.574330,-3.369391,5.943721,2.257514,2.154338,1.467766,1.244343,-0.305626,-0.773840,1.468238,2.155724,0.173034,0.180556,0.944444,0.041883,0.055567,1.972959,-1.231984,3.204943,1.173899,0.562934,0.750289,0.637330,0.338226,-0.497972,0.751457,0.564688,0.088560,0.194444,0.930556,2.441366,3.624008,1.486709,1.221888,0.519312,1.582590,0.344616,0.000000
-0.068274,-0.329973,2.120641,-1.470297,3.590938,1.453272,0.883175,0.939774,0.812114,0.481459,-0.795639,0.942251,0.887836,0.111045,0.125000,0.930556,-0.021065,-0.543950,2.634005,-2.079760,4.713764,2.664631,2.444861,1.563605,1.415662,0.339715,-1.407073,1.563747,2.445304,0.184289,0.138889,0.972222,-0.076819,0.147459,1.351865,-1.899445,3.251310,1.154637,0.748723,0.865288,0.698787,-0.387956,-0.645988,0.868691,0.754624,0.102376,0.138889,0.944444,1.935829,2.926801,1.021475,0.747177,1.650781,1.200788,1.732235,1.000000
-0.779703,-0.399674,2.329673,-6.153356,8.483029,1.930908,3.345529,1.829079,1.413007,-1.105098,1.101167,1.988332,3.953465,0.234327,0.152778,0.944444,0.176712,0.270699,4.425313,-5.443193,9.868506,2.436455,4.098635,2.024509,1.543870,-0.253096,0.435863,2.032206,4.129862,0.239498,0.138889,0.972222,0.300286,0.294245,3.428608,-2.780623,6.209232,2.411720,2.377009,1.541755,1.261055,0.285176,-0.562365,1.570726,2.467180,0.185112,0.111111,0.944444,2.817781,4.232398,1.189714,0.738341,1.912989,0.793080,0.648382,2.000000
-0.054206,-0.022150,1.684561,-2.064016,3.748577,1.629647,1.191184,1.091414,0.930163,-0.226469,-1.020021,1.092759,1.194122,0.128783,0.138889,0.972222,-0.012879,-0.020050,3.881870,-3.320093,7.201963,3.897079,4.555963,2.134470,1.926184,0.103622,-1.378594,2.134509,4.556129,0.251554,0.152778,0.930556,-0.000186,-0.058512,2.683024,-2.054044,4.737069,1.543365,1.689419,1.299777,1.051583,0.342279,-0.642263,1.299777,1.689419,0.153180,0.180556,0.944444,2.579806,3.907745,1.353944,0.798398,1.972909,1.231164,1.003332,2.000000
0.079279,0.161427,1.950568,-1.383009,3.333578,1.201474,0.653535,0.808415,0.667653,0.322524,-0.448371,0.812293,0.659820,0.095730,0.152778,0.930556,-0.260830,-0.270139,3.558835,-3.318173,6.877008,2.439133,2.565224,1.601632,1.369014,0.255801,-0.679545,1.622731,2.633256,0.191241,0.138889,0.958333,0.554253,0.519688,3.649787,-1.843048,5.492835,1.798586,1.849713,1.360042,1.054521,0.375731,-0.317871,1.468642,2.156909,0.173081,0.125000,0.944444,2.114832,3.214705,0.996128,0.707298,0.871647,1.422281,0.102668,2.000000
0.019186,-0.364973,2.851084,-3.682388,6.533472,2.442939,2.692726,1.640953,1.326777,-0.002450,-0.531817,1.641065,2.693094,0.193401,0.166667,0.875000,0.050024,0.333227,1.491196,-1.974534,3.465730,1.581713,0.904904,0.951264,0.819811,-0.538829,-0.854390,0.952579,0.907406,0.112262,0.138889,0.944444,-0.049045,-0.104237,1.367397,-1.329313,2.696709,0.560983,0.250101,0.500101,0.386424,0.086051,0.308667,0.502500,0.252506,0.059220,0.152778,0.944444,1.752981,2.545989,1.036217,0.781100,0.735854,0.311305,1.675223,0.000000
-0.011472,0.113326,3.096323,-3.619052,6.715375,3.249781,3.644452,1.909045,1.643407,-0.411628,-1.075585,1.909079,3.644584,0.224987,0.180556,0.944444,-0.058084,-0.402251,4.007589,-2.574594,6.582183,1.831330,2.576293,1.605083,1.270051,0.734610,0.006459,1.606134,2.579667,0.189285,0.180556,0.972222,-0.043449,-0.386096,2.961695,-1.742045,4.703740,1.595596,1.435398,1.198081,0.997143,0.749580,-0.488821,1.198869,1.437286,0.141288,0.152778,0.944444,2.581903,3.926894,1.716500,0.972932,1.156209,1.790925,1.591639,0.000000
0.057593,-0.024795,6.397788,-4.416369,10.814157,2.694245,4.772579,2.184623,1.684055,0.405108,0.437483,2.185382,4.775896,0.257550,0.222222,0.958333,-0.015704,-0.294333,3.659070,-2.863409,6.522479,2.661243,3.173821,1.781522,1.489215,0.440413,-0.800005,1.781591,3.174068,0.209963,0.111111,0.958333,-0.046990,0.090209,4.111033,-4.993794,9.104827,2.213448,4.003777,2.000944,1.505986,-0.247270,0.232507,2.001496,4.005985,0.235879,0.111111,0.944444,3.170700,4.673283,1.925315,1.265736,0.241911,1.206707,1.618525,1.000000
0.235938,0.098628,3.042293,-2.779709,5.822001,2.392082,2.769747,1.664256,1.342336,0.122082,-0.797023,1.680897,2.825414,0.198096,0.166667,0.972222,0.050829,0.286551,1.221078,-1.432382,2.653460,1.334698,0.583354,0.763776,0.650259,-0.584607,-0.967307,0.765466,0.585938,0.090211,0.111111,0.944444,0.023503,-0.078876,0.709454,-0.582880,1.292334,0.444791,0.136473,0.369423,0.309560,0.400396,-0.893400,0.370169,0.137025,0.043625,0.152778,0.958333,1.655019,2.297326,1.028791,0.712241,0.027030,0.790392,0.903079,2.000000
-0.002987,0.106534,4.715058,-4.361198,9.076256,3.446987,4.163817,2.040543,1.698095,-0.137274,-0.654906,2.040545,4.163825,0.240481,0.152778,0.944444,0.046360,0.069307,4.223625,-2.919640,7.143264,1.917667,3.046733,1.745489,1.337735,0.233828,-0.159158,1.746105,3.048883,0.205780,0.180556,0.958333,0.007758,0.081090,1.161693,-1.189129,2.350822,0.805897,0.344464,0.586910,0.489898,-0.133619,-0.688956,0.586962,0.344524,0.069174,0.250000,0.958333,2.500866,3.527579,1.585328,1.078353,1.063420,0.015701,0.835277,2.000000
0.010646,-0.039549,3.379523,-2.863493,6.243016,1.209633,1.629482,1.276512,0.949594,0.345909,0.352970,1.276556,1.629595,0.150444,0.180556,0.944444,0.060294,0.147781,1.484302,-1.617479,3.101781,1.569980,0.775097,0.880396,0.756841,-0.277994,-1.072675,0.882458,0.778732,0.103999,0.111111,0.972222,-0.022787,-0.218533,1.564739,-1.979481,3.544221,1.124531,0.625551,0.790918,0.654938,0.100590,-0.218537,0.791246,0.626071,0.093249,0.111111,0.930556,1.581952,2.371995,0.857803,0.596911,0.837044,0.077079,1.348801,2.000000
0.005043,0.350971,3.003018,-3.536832,6.539850,2.108804,2.767150,1.663475,1.389172,-0.454319,-0.628130,1.663483,2.767175,0.196043,0.166667,0.944444,0.009683,-0.353136,3.473358,-1.890827,5.364185,1.596869,1.923228,1.386805,1.084674,0.950487,0.155222,1.386839,1.923322,0.163441,0.152778,0.958333,-0.001024,0.051011,2.354501,-2.284865,4.639366,1.389795,1.196853,1.094008,0.843403,0.061475,-0.177844,1.094008,1.196854,0.128930,0.194444,0.930556,2.228165,3.314401,1.335980,0.985708,0.540131,0.116932,1.093341,0.000000
-0.179608,-0.419518,1.659537,-1.740508,3.400045,1.402416,0.921785,0.960096,0.805000,0.496366,-0.736267,0.976752,0.954044,0.115111,0.125000,0.944444,0.073008,0.227980,2.210065,-2.851979,5.062044,2.131869,1.414748,1.189432,1.001567,-0.415562,-0.637557,1.191670,1.420078,0.140440,0.125000,0.944444,-0.570904,-0.122668,1.095182,-6.061897,7.157079,1.635290,2.477589,1.574036,1.142859,-1.941563,3.962001,1.674371,2.803520,0.197327,0.194444,0.972222,1.949841,2.908737,0.989108,0.728117,1.297894,0.878910,1.946888,0.000000
0.078060,-0.245788,3.338682,-2.115050,5.453732,2.295666,2.778289,1.666820,1.391163,0.636184,-0.808130,1.668647,2.784382,0.196652,0.250000,0.972222,-0.046014,-0.339049,3.746419,-3.512887,7.259306,3.911901,4.570464,2.137864,1.886164,0.220735,-1.243357,2.138360,4.572581,0.252008,0.083333,0.944444,0.021615,-0.093077,2.107559,-1.958213,4.065773,1.005733,0.721431,0.849371,0.666882,0.352416,0.044727,0.849646,0.721898,0.100132,0.166667,0.944444,2.673753,3.931300,1.605469,1.050827,0.162040,1.493949,0.767969,2.000000
-0.150268,-0.267978,3.100348,-2.073919,5.174267,2.413737,1.813406,1.346628,1.140053,0.348254,-0.717367,1.354986,1.835987,0.159687,0.138889,0.944444,-0.061631,-0.106966,3.295632,-2.710565,6.006197,1.500494,1.700754,1.304130,0.997913,0.338207,0.149212,1.305585,1.704552,0.153865,0.222222,0.972222,-0.079287,-0.080847,1.972688,-1.646664,3.619352,1.309871,0.907016,0.952374,0.785688,0.203613,-0.834175,0.955669,0.913303,0.112627,0.194444,0.958333,1.977907,2.940043,1.289018,0.801992,1.831425,1.341002,1.438692,2.000000
0.042905,-0.259696,6.500302,-3.579935,10.080237,2.313424,3.492001,1.868690,1.434948,0.876914,2.157317,1.869182,3.493842,0.220285,0.222222,0.958333,-0.147249,-0.006688,3.465055,-3.028581,6.493636,2.695516,2.540249,1.593816,1.325076,0.189302,-0.787140,1.600603,2.561931,0.188633,0.208333,0.930556,-0.046493,-0.192116,2.254463,-2.736384,4.990847,1.223175,1.085081,1.041672,0.812480,0.095896,-0.062448,1.042709,1.087242,0.122884,0.208333,0.958333,2.405162,3.573549,1.578279,1.460602,0.732288,1.918788,1.290101,2.000000
-0.338484,-0.389959,13.018146,-4.556505,17.574650,3.259510,10.324229,3.213134,2.240424,1.576908,3.799889,3.230913,10.438800,0.380767,0.097222,0.944444,-0.160113,0.006376,4.680741,-5.207145,9.887886,2.558493,5.687378,2.384823,1.809905,-0.230577,-0.086453,2.390191,5.713015,0.281687,0.083333,0.972222,0.116398,0.001022,1.387594,-1.550750,2.938344,1.048161,0.444874,0.666989,0.571424,-0.047960,-0.654996,0.677069,0.458423,0.079793,0.138889,0.902778,3.232003,4.636431,1.017573,0.739093,1.863221,1.408329,0.703155,0.000000
0.015052,0.216887,2.889146,-3.031331,5.920477,2.111284,2.216478,1.488784,1.227073,-0.100543,-0.594883,1.488860,2.216705,0.175464,0.152778,0.930556,0.113571,0.392621,1.272739,-1.759028,3.031767,1.424623,0.705448,0.839909,0.705091,-0.777843,-0.509937,0.847553,0.718346,0.099885,0.097222,0.958333,0.002064,-0.181950,1.454229,-1.117527,2.571756,0.882530,0.510004,0.714145,0.593953,0.586024,-0.801841,0.714148,0.510008,0.084163,0.180556,0.902778,1.704897,2.559445,0.966394,0.826707,0.868636,0.008829,0.981989,2.000000
0.877658,0.671395,6.629074,-2.197191,8.826265,2.932303,4.432927,2.105452,1.618306,0.766186,0.468158,2.281055,5.203211,0.268825,0.097222,0.958333,-0.203085,-0.219632,2.686709,-3.694601,6.381310,1.211560,1.744308,1.320722,0.969083,-0.398026,0.674299,1.336245,1.785551,0.157478,0.152778,0.944444,0.074595,-0.006188,2.372597,-2.788589,5.161186,1.153496,1.259364,1.122214,0.854298,-0.146695,0.242757,1.124690,1.264928,0.132546,0.138889,0.944444,2.444822,3.611848,1.055023,0.738622,0.029066,1.224669,0.917477,0.000000
0.034620,0.265037,2.752765,-2.451071,5.203835,2.728014,2.280551,1.510149,1.310293,-0.026339,-1.155163,1.510546,2.281750,0.178020,0.138889,0.916667,0.013520,0.010286,1.399941,-1.943385,3.343326,1.150050,0.565384,0.751920,0.622463,-0.559484,-0.070504,0.752042,0.565567,0.088629,0.180556,0.930556,0.139039,0.338417,2.338841,-1.976015,4.314856,1.913482,1.331364,1.153847,1.020173,-0.099852,-1.071586,1.162194,1.350696,0.136966,0.069444,0.972222,1.932687,2.967874,0.986365,0.617552,0.759454,0.906063,0.033919,2.000000
0.042156,0.052392,2.574596,-2.502547,5.077144,1.911978,1.713220,1.308900,1.107687,0.123872,-0.899138,1.309579,1.714997,0.154335,0.138889,0.902778,0.001840,-0.276580,1.859604,-1.252605,3.112209,1.425153,0.760415,0.872018,0.727942,0.680603,-0.653626,0.872019,0.760418,0.102768,0.180556,0.944444,0.000149,-0.084317,1.954074,-1.915750,3.869824,1.104738,0.760622,0.872136,0.702367,0.209894,-0.186555,0.872136,0.760622,0.102782,0.152778,0.916667,1.692399,2.537571,1.014471,0.687838,0.000957,0.956399,0.996458,1.000000
0.163723,0.390917,2.641606,-3.209102,5.850708,2.403469,2.383947,1.544004,1.289840,-0.337416,-0.642516,1.552660,2.410752,0.182983,0.250000,0.944444,-0.017833,-0.043874,3.968678,-3.871754,7.840431,2.690162,3.840488,1.959716,1.635692,0.249102,-0.688394,1.959797,3.840806,0.230964,0.166667,0.972222,-0.009639,-0.184735,2.581604,-1.781728,4.363332,1.560758,1.262251,1.123499,0.901651,0.466559,-0.485866,1.123541,1.262344,0.132411,0.208333,0.930556,2.554440,3.849523,1.763530,1.138441,0.007578,1.108094,1.058430,0.000000
0.045110,0.466214,3.401357,-3.376707,6.778064,3.219415,4.051922,2.012939,1.741303,-0.159568,-1.191571,2.013444,4.053956,0.237287,0.138889,0.972222,-0.032387,-0.175257,2.244216,-2.458231,4.702447,1.344614,1.062956,1.030998,0.813567,0.062661,-0.146616,1.031506,1.064005,0.121564,0.166667,0.958333,0.059388,-0.036613,1.915442,-2.046582,3.962024,1.210329,0.835522,0.914069,0.710428,0.063417,-0.037463,0.915996,0.839049,0.107951,0.125000,0.930556,2.281135,3.264867,1.201860,0.845892,0.445190,1.398331,0.269577,1.000000
-0.136714,0.047306,4.715091,-3.768469,8.483560,1.597825,2.203636,1.484465,1.060663,0.377469,2.022552,1.490747,2.222327,0.175686,0.236111,0.930556,-0.025489,0.134071,3.651676,-3.754230,7.405905,2.679343,3.355573,1.831822,1.519950,-0.138670,-0.759327,1.832000,3.356223,0.215903,0.069444,0.972222,-0.025862,0.234202,2.256991,-2.614762,4.871753,1.043988,1.400444,1.183403,0.919629,-0.755495,-0.086542,1.183686,1.401112,0.139499,0.097222,0.944444,2.409135,3.480485,1.366656,1.049659,1.966491,1.180192,1.182829,1.000000
-0.078850,-0.318880,4.042334,-3.457060,7.499394,2.474763,4.299895,2.073619,1.648544,0.314431,-0.706770,2.075117,4.306112,0.244555,0.152778,0.972222,-0.025513,0.142269,1.478688,-1.198390,2.677078,1.158814,0.481845,0.694150,0.610965,-0.037802,-1.022033,0.694619,0.482496,0.081862,0.125000,0.958333,0.008015,-0.033688,0.896420,-0.932370,1.828790,0.574567,0.204754,0.452498,0.369801,0.031355,-0.504741,0.452569,0.204818,0.053336,0.152778,0.916667,1.953570,2.638155,1.210778,0.932347,1.947017,1.306420,0.903744,0.000000
-0.043781,-0.240265,4.276117,-2.065168,6.341286,1.995981,2.102969,1.450162,1.167023,1.041546,1.101055,1.450823,2.104886,0.170981,0.208333,0.944444,-0.130199,-0.093508,2.503785,-2.620316,5.124101,1.832841,1.285435,1.133770,0.952232,-0.077762,-0.489759,1.141222,1.302387,0.134494,0.138889,0.944444,-0.030542,-0.126576,1.549556,-1.420630,2.970186,0.922674,0.447314,0.668816,0.522752,0.360633,-0.041933,0.669513,0.448247,0.078903,0.166667,0.930556,1.778032,2.652060,1.125129,1.001184,1.311129,1.925252,1.217042,0.000000
-0.022427,-0.053709,1.374386,-0.988220,2.362606,0.837817,0.338827,0.582088,0.490717,0.319123,-0.882930,0.582520,0.339330,0.068651,0.152778,0.930556,0.094965,0.140786,2.544074,-2.511894,5.055968,2.798473,2.175688,1.475021,1.285429,-0.115259,-1.299475,1.478075,2.184706,0.174193,0.152778,0.958333,0.069975,0.310553,1.054102,-2.005468,3.059569,0.856394,0.601640,0.775655,0.625580,-0.986587,0.199852,0.778805,0.606537,0.091783,0.166667,0.930556,1.681349,2.424312,0.916625,0.594196,1.186779,0.209114,0.417236,1.000000
0.019918,0.003891,1.708358,-1.721783,3.430140,0.774801,0.549225,0.741097,0.563507,0.046336,0.051120,0.741364,0.549621,0.087371,0.222222,0.972222,-0.150957,-0.047908,0.636714,-1.680456,2.317170,0.530003,0.260050,0.509951,0.389559,-1.071241,1.084569,0.531826,0.282839,0.062676,0.138889,0.944444,0.018713,0.151524,0.739501,-1.059900,1.799401,0.485405,0.196683,0.443490,0.354313,-0.753333,-0.092653,0.443885,0.197034,0.052312,0.152778,0.916667,0.854213,1.306859,0.515841,0.575250,0.870168,1.984004,0.878018,1.000000
-0.036273,-0.240047,3.312356,-3.403005,6.715361,2.958409,3.253122,1.803641,1.547611,0.241330,-1.029536,1.804006,3.254437,0.212604,0.152778,0.944444,-0.058540,0.028376,1.311466,-1.601498,2.912964,0.537160,0.302102,0.549638,0.421305,-0.402084,0.606613,0.552746,0.305529,0.065142,0.236111,0.930556,-0.096471,-0.243003,1.296898,-1.279603,2.576502,1.173545,0.633289,0.795794,0.679293,0.269815,-1.091959,0.801620,0.642595,0.094472,0.097222,0.888889,1.895645,2.663692,0.999074,0.728882,1.306023,1.493883,1.813897,0.000000
0.035329,0.016283,0.587236,-0.515216,1.102452,0.323488,0.072072,0.268462,0.220220,-0.065386,-0.581269,0.270776,0.073320,0.031911,0.111111,0.930556,-0.053590,-0.080824,0.689903,-0.653437,1.343341,0.388804,0.072344,0.268968,0.210650,0.375249,0.525919,0.274255,0.075216,0.032321,0.180556,0.930556,-0.025895,0.038603,0.827385,-0.890558,1.717944,0.460652,0.125455,0.354196,0.273491,-0.240914,0.284478,0.355141,0.126125,0.041854,0.166667,0.958333,0.457374,0.710661,0.266953,0.183346,0.489574,1.774270,1.374127,2.000000
-0.025531,0.355383,4.002150,-3.533422,7.535572,3.160416,4.137480,2.034080,1.652531,-0.230640,-0.819917,2.034240,4.138132,0.239737,0.277778,0.944444,-0.021215,-0.665815,6.582475,-4.476005,11.058480,3.326042,6.300105,2.510001,2.042361,0.585070,0.140499,2.510091,6.300555,0.295817,0.083333,0.958333,-0.104065,-0.045610,1.474472,-1.915764,3.390236,0.654769,0.518628,0.720159,0.518856,-0.466809,0.524457,0.727639,0.529458,0.085753,0.208333,0.930556,3.072261,4.214141,1.983489,1.553853,1.233735,1.194218,1.952705,1.000000
-0.035207,0.232733,2.249273,-2.940928,5.190202,2.268946,1.838019,1.355736,1.097704,-0.358527,-0.595824,1.356193,1.839258,0.159829,0.152778,0.944444,-0.017405,0.104926,1.276103,-1.950914,3.227017,0.962818,0.647431,0.804631,0.632327,-0.650913,-0.220191,0.804819,0.647734,0.094849,0.208333,0.958333,-0.025719,-0.020435,1.298503,-1.394406,2.692908,0.894784,0.411653,0.641602,0.523132,-0.170598,-0.471641,0.642117,0.412314,0.075674,0.180556,0.958333,1.579347,2.246149,0.918233,0.701569,1.749943,1.370740,1.547847,1.000000
-0.050447,-0.271009,1.528684,-1.191604,2.720288,0.904438,0.584873,0.764770,0.627631,0.721976,-0.540353,0.766432,0.587418,0.090325,0.152778,0.916667,0.035569,0.046486,2.555731,-2.231324,4.787055,2.639415,1.975006,1.405349,1.212712,0.105648,-1.262526,1.405799,1.976271,0.165675,0.152778,0.972222,-0.065008,0.086914,1.219876,-1.821377,3.041253,1.288536,0.699030,0.836080,0.704781,-0.467893,-0.920614,0.838604,0.703256,0.098830,0.180556,0.944444,1.705679,2.543487,0.927838,0.582165,1.562748,0.603224,1.725178,0.000000
-0.470611,-0.571025,4.276122,-9.002298,13.278420,4.052066,8.932215,2.988681,2.426009,-0.542464,-0.029839,3.025507,9.153690,0.356559,0.111111,0.930556,0.204222,0.399970,6.871773,-5.411619,12.283392,2.672782,7.380950,2.716790,2.011315,-0.154780,0.165277,2.724455,7.422657,0.321080,0.194444,0.958333,-0.202033,-0.513474,3.198953,-3.796578,6.995531,1.865013,2.235549,1.495175,1.182039,-0.072913,0.017719,1.508763,2.276366,0.177809,0.180556,0.944444,3.816541,5.707895,2.126382,1.781113,1.853544,0.629603,1.366426,1.000000
-0.028836,0.152702,3.012920,-3.132147,6.145068,3.315947,3.506479,1.872559,1.628226,0.110584,-1.244931,1.872781,3.507310,0.220709,0.138889,0.958333,-0.001782,-0.008884,1.309500,-1.353321,2.662822,0.838108,0.375844,0.613061,0.488178,0.080374,-0.104246,0.613063,0.375847,0.072250,0.152778,0.958333,0.191947,0.493144,2.178060,-1.881222,4.059282,2.133071,1.260836,1.122870,0.996032,-0.281032,-1.207607,1.139157,1.297680,0.134251,0.083333,0.930556,2.139326,3.138294,0.998358,0.650267,1.148557,1.009180,0.011139,0.000000
-0.068808,0.147326,1.991653,-2.491568,4.483221,1.597561,1.363954,1.167884,0.972228,-0.104092,-0.776095,1.169909,1.368688,0.137875,0.263889,0.972222,-0.008924,0.106149,2.092430,-2.795877,4.888308,1.122785,1.148887,1.071861,0.840333,-0.444098,0.007285,1.071898,1.148966,0.126324,0.194444,0.930556,0.065446,-0.055730,1.404649,-1.116544,2.521194,0.853740,0.388607,0.623384,0.493752,0.279159,-0.425053,0.626810,0.392890,0.073870,0.166667,0.972222,1.542937,2.290460,1.017553,0.765465,1.721408,1.093561,0.313839,1.000000
-0.047141,-0.043487,1.900909,-1.712577,3.613486,1.154420,0.813784,0.902100,0.720963,0.280549,-0.542424,0.903331,0.816007,0.106459,0.125000,0.958333,-0.030412,0.078625,3.091796,-2.996045,6.087841,2.757311,2.987263,1.728370,1.512073,0.082938,-1.155770,1.728638,2.988188,0.203722,0.152778,0.972222,-0.078197,0.024192,2.182309,-2.235813,4.418122,1.561312,1.262733,1.123714,0.913087,0.064717,-0.697079,1.126432,1.268848,0.132751,0.152778,0.930556,2.101976,3.143272,1.187397,0.679198,1.489835,1.316006,1.812528,2.000000
0.129230,-0.072170,3.922153,-3.137038,7.059191,2.964297,3.663029,1.913904,1.611032,0.221480,-0.931881,1.918262,3.679729,0.226069,0.152778,0.972222,0.005808,-0.009908,0.910725,-1.295780,2.206505,0.933539,0.353677,0.594708,0.514847,-0.197090,-0.934631,0.594736,0.353711,0.070090,0.152778,0.944444,-0.038744,-0.100152,1.081277,-0.834269,1.915546,0.711448,0.203536,0.451149,0.374201,0.425328,-0.427129,0.452810,0.205037,0.053364,0.180556,0.958333,1.835550,2.498388,1.074180,0.785703,0.043010,0.956989,1.286915,1.000000
0.050972,0.165685,1.895236,-2.337104,4.232341,1.675836,1.284725,1.133457,0.921190,-0.356795,-0.758464,1.134603,1.287323,0.133714,0.152778,0.958333,0.010548,0.494890,1.932110,-2.612334,4.544444,1.981822,1.678312,1.295497,1.127009,-0.436864,-0.970117,1.295540,1.678423,0.152681,0.152778,0.972222,0.162339,0.546047,1.657218,-2.234125,3.891343,1.849328,1.267562,1.125861,0.988317,-0.587826,-0.945998,1.137504,1.293916,0.134056,0.152778,0.944444,1.890793,3.080439,0.981296,0.836721,0.701007,0.938129,0.047753,2.000000
0.032776,0.258886,2.551577,-3.004974,5.556551,2.800140,2.689101,1.639848,1.371214,-0.110055,-1.035093,1.640175,2.690175,0.193297,0.152778,0.944444,0.001535,0.323160,1.913885,-2.945520,4.859405,1.655394,1.255557,1.120516,0.930627,-0.525766,-0.257309,1.120517,1.255559,0.132054,0.138889,0.944444,0.059572,0.042824,1.675780,-0.931956,2.607735,0.822648,0.348684,0.590495,0.468508,0.602405,0.137991,0.593492,0.352233,0.069944,0.194444,0.944444,1.931766,2.773359,1.112104,0.675211,0.518076,0.977424,0.124078,0.000000
